timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 13:54:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1470.0,94,94,0,0.18007662835249041,0.45,0.446,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.975039999999998,4.255999999999998,9.231040000000002,2.0,public,17.0,0.0,17.0
2026-08-01 13:54:30,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,519.62291015625,519.62291015625,259.8858,259.8858,519.62291015625,259.8858,232.56,469.71562500000005,0,1500.0,0,0,0,0.0,0.45,0.446,0.894,0.885,0.10528,12.6336,0.08512,10.2144,0.1904,5.080319999999998,4.341119999999997,9.421440000000002,,,,,
2026-08-01 13:55:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1530.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.185599999999997,4.426239999999997,9.611840000000003,,,,,
2026-08-01 13:55:30,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1560.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.290879999999997,4.511359999999997,9.802240000000003,,,,,
2026-08-01 13:56:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1590.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.3961599999999965,4.596479999999997,9.992640000000003,,,,,
2026-08-01 13:56:30,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1620.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.501439999999996,4.681599999999997,10.183040000000004,,,,,
2026-08-01 13:57:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1650.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.606719999999996,4.766719999999997,10.373440000000004,,,,,
2026-08-01 13:57:30,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1680.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.711999999999995,4.851839999999997,10.563840000000004,,,,,
2026-08-01 13:58:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1710.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.817279999999995,4.9369599999999965,10.754240000000005,,,,,
2026-08-01 13:58:30,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1740.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,5.9225599999999945,5.022079999999996,10.944640000000005,,,,,
2026-08-01 13:59:00,323.88746484375,323.88746484375,161.7975,161.7975,323.88746484375,161.7975,287.64000000000004,580.9640625000001,0,515.5128984375,515.5128984375,257.85089999999997,257.85089999999997,515.5128984375,257.85089999999997,232.56,469.71562500000005,0,1770.0,0,0,0,0.0,0.45,0.446,0.887,0.878,0.10528,12.6336,0.08512,10.2144,0.1904,6.027839999999994,5.107199999999996,11.135040000000005,,,,,
